㈜경원여객자동차,201701,경기73바1576,6284,1085383,186,0,1344,780,194,52,88,35,3,10,22,2.959898154,0,21.38765118,12.41247613,3.087205602,0.827498409,1.400381922,0.556970083,0.047740293,0.159134309,0.350095481
㈜경원여객자동차,201701,경기73바1577,3673,958245,53,0,430,216,45,17,44,21,2,3,2,1.442962156,0,11.70705146,5.880751429,1.225156548,0.462836918,1.197930847,0.571739722,0.054451402,0.081677103,0.054451402
㈜경원여객자동차,201701,경기73바1578,933,249997,8,0,606,365,46,13,11,5,1,3,0,0.857449089,0,64.95176849,39.12111468,4.930332262,1.39335477,1.178992497,0.535905681,0.107181136,0.321543408,0
㈜경원여객자동차,201701,경기73바1579,4909,990023,936,0,4544,2980,795,474,33,25,2,6,5,19.06701976,0,92.56467712,60.70482787,16.19474435,9.655734365,0.672234671,0.50926869,0.040741495,0.122224486,0.101853738
㈜경원여객자동차,201701,경기73바1580,1136,242727,253,0,1501,737,196,70,24,27,8,8,0,22.27112676,0,132.1302817,64.87676056,17.25352113,6.161971831,2.112676056,2.376760563,0.704225352,0.704225352,0
㈜경원여객자동차,201701,경기73바1581,4538,928690,326,0,2894,1468,2235,449,134,37,4,15,40,7.183781401,0,63.77258704,32.34905245,49.25077126,9.894226532,2.952842662,0.815337153,0.088144557,0.330542089,0.881445571
㈜경원여객자동차,201701,경기73바1583,1587,387717,258,0,1038,480,670,216,57,47,2,12,26,16.25708885,0,65.40642722,30.24574669,42.21802142,13.61058601,3.59168242,2.961562697,0.126023945,0.756143667,1.638311279
㈜경원여객자동차,201701,경기73바1584,11,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
㈜경원여객자동차,201701,경기73바1585,678,140532,131,0,1463,555,417,125,32,18,7,3,0,19.32153392,0,215.7817109,81.85840708,61.50442478,18.43657817,4.719764012,2.654867257,1.032448378,0.442477876,0
㈜경원여객자동차,201701,경기73바1586,6399,1353429,1057,0,9934,3942,5817,1597,316,124,20,43,43,16.51820597,0,155.2430067,61.60337553,90.90482888,24.95702454,4.938271605,1.937802782,0.312548836,0.671979997,0.671979997
㈜경원여객자동차,201701,경기73바1587,6488,1181626,1697,0,5232,2213,2676,481,408,291,15,70,96,26.15598027,0,80.64118372,34.10912454,41.24537608,7.413686806,6.288532676,4.485203453,0.231196054,1.07891492,1.479654747
㈜경원여객자동차,201701,경기73바1588,591,110725,55,0,0,0,0,0,0,0,0,0,0,9.306260575,0,0,0,0,0,0,0,0,0,0
㈜경원여객자동차,201701,경기73바1589,5380,1099637,786,0,2015,952,1723,409,208,149,16,31,26,14.60966543,0,37.4535316,17.69516729,32.0260223,7.602230483,3.866171004,2.769516729,0.29739777,0.576208178,0.483271375
㈜경원여객자동차,201701,경기73바1591,6690,1078061,392,0,3280,1742,1296,200,195,108,15,98,118,5.859491779,0,49.0284006,26.03886398,19.37219731,2.989536622,2.914798206,1.614349776,0.224215247,1.464872945,1.763826607
㈜경원여객자동차,201701,경기73바1593,7623,1341965,350,0,3642,1647,813,182,115,62,3,40,69,4.591368228,0,47.77646596,21.60566706,10.66509248,2.387511478,1.508592418,0.813328086,0.039354585,0.524727797,0.905155451
㈜경원여객자동차,201701,경기73바1594,7347,1246086,595,0,1801,654,1270,220,113,67,6,18,48,8.098543623,0,24.51340683,8.901592487,17.28596706,2.994419491,1.538042739,0.911936845,0.081665986,0.244997958,0.653327889
㈜경원여객자동차,201701,경기73바1595,6757,1313722,727,0,4889,3495,1329,223,159,123,27,36,35,10.75921267,0,72.35459523,51.72413793,19.66849193,3.30028119,2.353115288,1.820334468,0.399585615,0.53278082,0.517981353
㈜경원여객자동차,201701,경기73바1596,4642,877403,645,0,848,22,1180,166,167,61,4,50,80,13.8948729,0,18.26798794,0.473933649,25.42007755,3.576044808,3.597587247,1.314088755,0.086169754,1.07712193,1.723395088
㈜경원여객자동차,201701,경기73바1597,7135,1420607,795,0,4626,3642,1466,318,256,193,36,58,73,11.14225648,0,64.83531885,51.04414856,20.54660126,4.456902593,3.587946741,2.704975473,0.504555011,0.812894184,1.023125438
㈜경원여객자동차,201701,경기73바1598,6687,1421830,637,0,4189,3220,507,66,205,121,28,26,10,9.525945865,0,62.643936,48.15313294,7.58187528,0.986989681,3.065649768,1.809481083,0.418722895,0.388814117,0.149543891
㈜경원여객자동차,201701,경기73바1600,2703,679839,164,0,2072,1118,1605,1137,19,35,6,31,105,6.067332593,0,76.65556789,41.36145024,59.37846837,42.06437292,0.702922679,1.294857566,0.221975583,1.146873844,3.884572697
㈜경원여객자동차,201701,경기73바1601,8602,1354660,1149,0,3244,165,1351,330,162,249,77,197,308,13.35735875,0,37.71215996,1.918158568,15.70564985,3.836317136,1.883282957,2.894675657,0.895140665,2.290165078,3.58056266
㈜경원여객자동차,201701,경기73바1602,4732,770533,331,0,676,5,378,61,37,63,15,82,211,6.994928149,0,14.28571429,0.105663567,7.98816568,1.28909552,0.781910397,1.331360947,0.316990702,1.732882502,4.459002536
㈜경원여객자동차,201701,경기73바1603,9638,980068,954,0,984,554,217,34,97,44,2,48,83,9.898319153,0,10.20958705,5.748080515,2.251504462,0.352770284,1.00643287,0.45652625,0.020751193,0.498028637,0.861174518
㈜경원여객자동차,201701,경기73바1604,15191,1448860,1206,0,2887,2102,445,95,163,73,7,67,193,7.938911197,0,19.00467382,13.83714041,2.929366072,0.625370285,1.073003752,0.480547693,0.046079916,0.441050622,1.270489105
㈜경원여객자동차,201701,경기73바1605,11601,1168294,1174,0,2645,1951,487,106,196,132,19,32,45,10.11981726,0,22.79975864,16.81751573,4.197913973,0.913714335,1.689509525,1.137832945,0.163778985,0.27583829,0.387897595
㈜경원여객자동차,201701,경기73바1606,14441,1384270,1293,0,2120,1546,366,52,255,123,10,96,200,8.953673568,0,14.68042379,10.7056298,2.534450523,0.360085867,1.765805692,0.851741569,0.069247282,0.664773908,1.384945641
㈜경원여객자동차,201701,경기73바1607,1107,219615,76,0,143,0,115,16,21,53,8,23,43,6.865401987,0,12.91779584,0,10.38843722,1.445347787,1.89701897,4.787714544,0.722673893,2.077687444,3.884372177
㈜경원여객자동차,201701,경기73바1608,4759,880715,222,0,458,15,162,37,27,85,22,49,123,4.664845556,0,9.623870561,0.315192267,3.404076487,0.777474259,0.567346081,1.786089515,0.462281992,1.029628073,2.584576592
㈜경원여객자동차,201701,경기73바1609,5905,1109543,271,0,90,54,158,0,115,277,55,33,227,4.589331075,0,1.524132091,0.914479255,2.675698561,0,1.947502117,4.690939881,0.931414056,0.558848434,3.844199831
㈜경원여객자동차,201701,경기73바1610,5575,726972,156,0,305,5,98,22,28,159,30,33,167,2.798206278,0,5.470852018,0.089686099,1.757847534,0.394618834,0.502242152,2.852017937,0.538116592,0.591928251,2.995515695
㈜경원여객자동차,201701,경기73바1611,10982,1110002,1140,0,2306,1556,416,47,149,93,8,57,142,10.38062284,0,20.99799672,14.16863959,3.788016755,0.427973047,1.356765616,0.846840284,0.072846476,0.519031142,1.29302495
㈜경원여객자동차,201701,경기73바1613,14436,1429634,1468,0,2433,1647,512,44,228,197,11,59,99,10.16902189,0,16.85369909,11.40897756,3.546688833,0.304793572,1.579384871,1.364643946,0.076198393,0.408700471,0.685785536
㈜경원여객자동차,201701,경기73바1614,12969,1225981,1207,0,2503,1695,469,72,215,106,10,81,99,9.306808543,0,19.29986892,13.06962757,3.61631583,0.555170021,1.657799368,0.817333642,0.077106947,0.624566273,0.763358779
㈜경원여객자동차,201701,경기73바1615,2986,327298,0,0,306,76,111,9,0,0,0,0,0,0,0,10.24782317,2.545210985,3.717347622,0.301406564,0,0,0,0,0
㈜경원여객자동차,201701,경기73바1616,6221,737345,631,0,134,21,235,50,249,224,0,20,97,10.14306382,0,2.153994535,0.337566308,3.777527729,0.803729304,4.002571934,3.600707282,0,0.321491722,1.55923485
㈜경원여객자동차,201701,경기73바1617,4988,603727,494,0,175,28,80,9,203,176,0,16,65,9.903769046,0,3.508420209,0.561347233,1.603849238,0.180433039,4.069767442,3.528468324,0,0.320769848,1.303127506
㈜경원여객자동차,201701,경기73바1621,5217,486468,1109,0,1897,1455,682,113,0,0,0,0,0,21.25742764,0,36.36189381,27.88959172,13.07264712,2.165995783,0,0,0,0,0
㈜경원여객자동차,201701,경기73바1622,4081,932158,75,0,6,0,15,1027,1318,789,127,5,17,1.837784857,0,0.147022789,0,0.367556971,25.16540064,32.29600588,19.33349669,3.111982357,0.12251899,0.416564568
㈜경원여객자동차,201701,경기73바1624,1436,271430,21,0,4,0,28,0,37,44,68,5,12,1.462395543,0,0.278551532,0,1.949860724,0,2.576601671,3.064066852,4.735376045,0.348189415,0.835654596
㈜경원여객자동차,201701,경기73바1625,6757,1323323,111,0,0,1,130,4,1833,1594,164,19,96,1.642740861,0,0,0.014799467,1.923930738,0.059197869,27.12742341,23.59035075,2.427112624,0.281189877,1.420748853
㈜경원여객자동차,201701,경기73바1626,15070,1434992,1399,0,2714,1666,623,82,148,131,6,185,429,9.283344393,0,18.00928998,11.05507631,4.134041141,0.544127405,0.98208361,0.869276709,0.0398142,1.227604512,2.846715328
㈜경원여객자동차,201701,경기73바1627,9739,956040,916,0,1760,1233,437,61,188,75,6,89,204,9.405483109,0,18.0716706,12.66043742,4.487113667,0.626347674,1.930382996,0.7700996,0.061607968,0.913851525,2.094670911
㈜경원여객자동차,201701,경기73바1630,8688,1560813,344,0,755,2,589,5,292,283,365,54,72,3.959484346,0,8.69014733,0.023020258,6.77946593,0.057550645,3.360957643,3.257366483,4.201197053,0.621546961,0.828729282
㈜경원여객자동차,201701,경기73바1631,8695,1596681,283,0,1315,11,395,49,398,283,352,193,251,3.254744106,0,15.12363427,0.126509488,4.542840713,0.563542266,4.577343301,3.254744106,4.048303623,2.219666475,2.886716504
㈜경원여객자동차,201701,경기73바1632,4622,1002702,384,0,1640,9,370,2109,2695,533,1030,66,95,8.308091735,0,35.48247512,0.1947209,8.005192557,45.62959758,58.30809174,11.53180441,22.28472523,1.427953267,2.055387278
㈜경원여객자동차,201701,경기73바1633,7539,1587308,830,0,2868,54,2079,130,2666,2105,61,85,142,11.00941769,0,38.04218066,0.716275368,27.57660167,1.724366627,35.36278021,27.921475,0.809125879,1.127470487,1.883538931
㈜경원여객자동차,201701,경기73바1634,5551,1367594,285,0,504,0,155,12,2333,1853,120,50,95,5.134210052,0,9.079445145,0,2.792289678,0.216177265,42.02846334,33.38137273,2.161772654,0.900738606,1.711403351
㈜경원여객자동차,201701,경기73바1635,5727,1442608,391,0,1821,30,1053,87,918,897,155,108,167,6.827309237,0,31.79675223,0.523834468,18.38658984,1.519119958,16.02933473,15.6626506,2.706478086,1.885804086,2.916011874
㈜경원여객자동차,201701,경기73바1636,5543,1408131,122,0,977,34,559,80,1823,1431,50,20,69,2.200974202,0,17.62583439,0.613386253,10.08479163,1.443261772,32.88832762,25.81634494,0.902038607,0.360815443,1.244813278
㈜경원여객자동차,201701,경기73바1637,550,141614,23,0,34,1,27,11,172,150,2,3,17,4.181818182,0,6.181818182,0.181818182,4.909090909,2,31.27272727,27.27272727,0.363636364,0.545454545,3.090909091
㈜경원여객자동차,201701,경기73바1638,9394,944255,2518,0,1686,1211,735,107,81,73,4,3,8,26.8043432,0,17.94762614,12.89120715,7.82414307,1.13902491,0.862252502,0.777091761,0.04258037,0.031935278,0.085160741
㈜경원여객자동차,201701,경기73바1639,3434,479214,0,0,116,0,236,1,0,0,0,0,0,0,0,3.377984857,0,6.872451951,0.029120559,0,0,0,0,0
㈜경원여객자동차,201701,경기73바1640,3779,460473,591,0,1363,769,416,109,2,5,1,0,0,15.63905795,0,36.06774279,20.34929876,11.00820323,2.884360942,0.052924054,0.132310135,0.026462027,0,0
㈜경원여객자동차,201701,경기73바1641,8387,1154454,985,0,4254,1959,1890,412,131,72,5,16,27,11.74436628,0,50.72135448,23.3575772,22.5348754,4.912364373,1.561941099,0.858471444,0.059616072,0.190771432,0.321926791
㈜경원여객자동차,201701,경기73바1642,3166,564739,84,0,98,0,277,0,18,3,0,13,111,2.653190145,0,3.095388503,0,8.74921036,0,0.568540745,0.094756791,0,0.410612761,3.506001263
㈜경원여객자동차,201701,경기73바1643,51,10104,8,0,17,0,5,0,9,2,0,0,3,15.68627451,0,33.33333333,0,9.803921569,0,17.64705882,3.921568627,0,0,5.882352941
㈜경원여객자동차,201701,경기73바1644,668,160653,0,0,170,1,35,1,0,0,0,0,0,0,0,25.4491018,0.149700599,5.239520958,0.149700599,0,0,0,0,0
㈜경원여객자동차,201701,경기73바1645,9715,1271904,579,0,42,1,262,0,1294,1187,127,34,85,5.959855893,0,0.432321153,0.010293361,2.696860525,0,13.31960885,12.21821925,1.307256819,0.349974267,0.874935666
㈜경원여객자동차,201701,경기73바1646,1062,174053,161,0,0,0,0,0,0,0,0,0,0,15.16007533,0,0,0,0,0,0,0,0,0,0
㈜경원여객자동차,201701,경기73바1647,5094,1159560,468,0,4720,52,3508,1597,125,87,8,6,38,9.187279152,0,92.65802905,1.020808795,68.86533176,31.35060856,2.453867295,1.707891637,0.157047507,0.11778563,0.745975658
㈜경원여객자동차,201701,경기73바1648,5724,1303294,206,0,3677,2379,778,314,83,33,3,10,38,3.598881901,0,64.2382949,41.56184486,13.59189378,5.485674354,1.450034941,0.576519916,0.052410901,0.174703005,0.663871419
㈜경원여객자동차,201701,경기73바1649,4975,857126,667,0,2550,2125,1290,241,207,158,35,31,35,13.40703518,0,51.25628141,42.71356784,25.92964824,4.844221106,4.16080402,3.175879397,0.703517588,0.623115578,0.703517588
㈜경원여객자동차,201701,경기73바1650,2003,357324,226,0,0,0,0,0,0,0,0,0,0,11.28307539,0,0,0,0,0,0,0,0,0,0
㈜경원여객자동차,201701,경기73바1655,3175,553704,248,0,132,0,1181,212,786,88,275,32,102,7.811023622,0,4.157480315,0,37.19685039,6.677165354,24.75590551,2.771653543,8.661417323,1.007874016,3.212598425
㈜경원여객자동차,201701,경기73바1660,4699,840962,315,0,100,0,1303,334,27,44,1,14,101,6.703553948,0,2.128112364,0,27.72930411,7.107895297,0.574590338,0.93636944,0.021281124,0.297935731,2.149393488
㈜경원여객자동차,201701,경기73바1661,4424,757925,283,0,27,2,1400,292,1156,108,379,21,134,6.396925859,0,0.610307414,0.045207957,31.64556962,6.600361664,26.13019892,2.441229656,8.566907776,0.474683544,3.028933092
㈜경원여객자동차,201701,경기73바1662,8807,1587757,565,0,5510,19,317,188,5340,544,2144,64,194,6.415351425,0,62.56386965,0.215737482,3.599409561,2.134665607,60.63358692,6.176904735,24.3442716,0.726694675,2.202793233
㈜경원여객자동차,201701,경기73바1663,5755,1100747,246,0,3421,14,196,107,3350,262,1091,31,99,4.274543875,0,59.44396177,0.243266725,3.405734144,1.859252824,58.21025195,4.552562989,18.95742832,0.538662033,1.720243267
㈜경원여객자동차,201701,경기73바1664,4684,814852,357,0,120,1,1606,373,39,21,2,25,104,7.621690863,0,2.561912895,0.021349274,34.28693424,7.963279249,0.832621691,0.448334757,0.042698548,0.533731853,2.220324509
㈜경원여객자동차,201701,경기73바1667,3305,598508,209,0,112,0,858,207,822,68,266,9,70,6.323751891,0,3.388804841,0,25.96066566,6.263237519,24.87140696,2.057488654,8.048411498,0.272314675,2.118003026
㈜경원여객자동차,201701,경기73바1669,2647,456257,55,0,1218,573,1009,439,1081,193,454,12,140,2.077823952,0,46.01435587,21.64714771,38.11862486,16.584813,40.8386853,7.291273139,17.15149226,0.453343408,5.289006422
㈜경원여객자동차,201701,경기73바1670,3772,668375,86,0,2609,1376,853,507,1568,272,670,44,245,2.279957582,0,69.16755037,36.47932131,22.61399788,13.44114528,41.56945917,7.211028632,17.76246023,1.166489926,6.495227996
㈜경원여객자동차,201701,경기73바1673,21,30523,8,0,4,0,1,0,1,2,1,0,0,38.0952381,0,19.04761905,0,4.761904762,0,4.761904762,9.523809524,4.761904762,0,0
㈜경원여객자동차,201701,경기73바1674,4675,855373,265,0,114,1,1556,332,1277,133,435,33,129,5.668449198,0,2.438502674,0.021390374,33.28342246,7.101604278,27.31550802,2.844919786,9.304812834,0.705882353,2.759358289
㈜금호고속,201701,경기73사2692,237,33206,55,0,4,3,5,2,0,0,0,0,0,23.20675105,0,1.687763713,1.265822785,2.109704641,0.843881857,0,0,0,0,0
㈜금호고속,201701,경기74사1966,4298,239014,98,0,19,2,83,7,0,0,0,0,0,2.280130293,0,0.442066077,0.046533271,1.931130758,0.16286645,0,0,0,0,0
㈜금호고속,201701,경기75바2336,2211,169456,56,0,12,1,62,2,0,0,0,0,0,2.532790592,0,0.542740841,0.045228403,2.804161013,0.090456807,0,0,0,0,0
㈜금호고속,201701,경기76자7863,59,4326,15,0,0,0,1,0,0,0,0,0,0,25.42372881,0,0,0,1.694915254,0,0,0,0,0,0
㈜금호고속,201701,경기77바4020,233,26214,86,0,2,0,5,3,0,0,0,0,0,36.90987124,0,0.858369099,0,2.145922747,1.287553648,0,0,0,0,0
㈜금호고속,201701,경기77바7829,88,11337,21,0,0,0,3,0,0,0,0,0,0,23.86363636,0,0,0,3.409090909,0,0,0,0,0,0
㈜금호고속,201701,경기78바1489,194,32959,33,0,14,4,25,7,0,0,0,0,0,17.01030928,0,7.216494845,2.06185567,12.88659794,3.608247423,0,0,0,0,0
㈜금호고속,201701,경기79바4000,278,42654,47,0,4,0,26,1,0,0,0,0,0,16.90647482,0,1.438848921,0,9.352517986,0.35971223,0,0,0,0,0
㈜금호고속,201701,경기79바4002,154,26785,31,0,1,0,3,2,0,0,0,0,0,20.12987013,0,0.649350649,0,1.948051948,1.298701299,0,0,0,0,0
㈜금호고속,201701,경기79바4003,246,44329,35,0,4,1,30,3,0,0,0,0,0,14.22764228,0,1.62601626,0.406504065,12.19512195,1.219512195,0,0,0,0,0
㈜금호고속,201701,경기79바4004,40,6354,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0
㈜금호고속,201701,경기79바4007,210,31115,43,0,10,7,12,4,0,0,0,0,0,20.47619048,0,4.761904762,3.333333333,5.714285714,1.904761905,0,0,0,0,0
㈜금호고속,201701,경기79바4008,6,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
㈜금호고속,201701,경기79바4470,218,34276,39,0,0,0,14,0,0,0,0,0,0,17.88990826,0,0,0,6.422018349,0,0,0,0,0,0
㈜금호고속,201701,경기80바0000,4147,218287,104,0,17,0,37,2,0,0,0,0,0,2.507836991,0,0.409934893,0,0.892211237,0.048227634,0,0,0,0,0
㈜금호고속,201701,전남71사2524,640,40996,19,0,3,1,9,1,0,0,0,0,0,2.96875,0,0.46875,0.15625,1.40625,0.15625,0,0,0,0,0
㈜금호고속,201701,전남71사2567,3019,182503,403,0,24,5,75,4,0,0,0,0,0,13.34879099,0,0.79496522,0.165617754,2.484266313,0.132494203,0,0,0,0,0
㈜금호고속,201701,전남71사4854,290,14644,2,0,0,0,0,0,0,0,0,0,0,0.689655172,0,0,0,0,0,0,0,0,0,0
㈜금호고속,201701,전남71자4800,2827,158810,50,0,21,3,63,3,0,0,0,0,0,1.768659356,0,0.74283693,0.106119561,2.228510789,0.106119561,0,0,0,0,0
㈜금호고속,201701,전남71자4801,3011,155013,55,0,26,8,53,5,0,0,0,0,0,1.826635669,0,0.863500498,0.265692461,1.760212554,0.166057788,0,0,0,0,0
㈜금호고속,201701,전남71자4802,3149,200831,346,0,27,0,87,0,0,0,0,0,0,10.98761512,0,0.857415052,0,2.762781836,0,0,0,0,0,0
㈜금호고속,201701,전남71자4803,1534,79900,68,0,2,0,12,0,0,0,0,0,0,4.43285528,0,0.130378096,0,0.782268579,0,0,0,0,0,0
㈜금호고속,201701,전남71자4804,809,38862,12,0,0,0,5,1,0,0,0,0,0,1.483312732,0,0,0,0.618046972,0.123609394,0,0,0,0,0
㈜금호고속,201701,전남71자4805,1316,72223,31,0,3,0,17,0,0,0,0,0,0,2.3556231,0,0.227963526,0,1.291793313,0,0,0,0,0,0
㈜금호고속,201701,전남71자4806,2664,140922,16,0,9,2,34,2,0,0,0,0,0,0.600600601,0,0.337837838,0.075075075,1.276276276,0.075075075,0,0,0,0,0
㈜금호고속,201701,전남71자4807,3338,173876,19,0,8,2,30,2,0,0,0,0,0,0.569203116,0,0.23966447,0.059916117,0.898741762,0.059916117,0,0,0,0,0
㈜금호고속,201701,전남71자4808,3312,167434,43,0,8,0,56,1,0,0,0,0,0,1.298309179,0,0.241545894,0,1.690821256,0.030193237,0,0,0,0,0
㈜금호고속,201701,전남71자4809,4140,198545,202,0,19,4,59,4,0,0,0,0,0,4.879227053,0,0.458937198,0.096618357,1.425120773,0.096618357,0,0,0,0,0
㈜금호고속,201701,전남71자4810,4812,222528,95,0,13,0,62,0,0,0,0,0,0,1.974231089,0,0.270157938,0,1.288445553,0,0,0,0,0,0
㈜금호고속,201701,전남71자4811,3374,188252,112,0,7,1,65,0,0,0,0,0,0,3.319502075,0,0.20746888,0.029638411,1.92649674,0,0,0,0,0,0
㈜금호고속,201701,전남71자4812,4183,205570,67,0,10,0,67,1,0,0,0,0,0,1.601721253,0,0.239062874,0,1.601721253,0.023906287,0,0,0,0,0
㈜금호고속,201701,전남71자4813,4781,248775,48,0,9,1,99,1,0,0,0,0,0,1.003974064,0,0.188245137,0.020916126,2.070696507,0.020916126,0,0,0,0,0
㈜금호고속,201701,전남71자4814,3027,150794,37,0,9,0,57,0,0,0,0,0,0,1.222332342,0,0.297324083,0,1.883052527,0,0,0,0,0,0
㈜금호고속,201701,전남71자4815,1642,87036,33,0,2,0,21,0,0,0,0,0,0,2.009744214,0,0.12180268,0,1.278928136,0,0,0,0,0,0
㈜금호고속,201701,전남71자4816,2840,139773,30,0,13,1,69,4,0,0,0,0,0,1.056338028,0,0.457746479,0.035211268,2.429577465,0.14084507,0,0,0,0,0
㈜금호고속,201701,전남71자4817,1491,101737,51,0,10,1,55,3,0,0,0,0,0,3.420523139,0,0.670690812,0.067069081,3.688799463,0.201207243,0,0,0,0,0
㈜금호고속,201701,전남71자4818,5551,281559,225,0,22,1,113,2,0,0,0,0,0,4.053323725,0,0.396324986,0.018014772,2.035669249,0.036029544,0,0,0,0,0
㈜금호고속,201701,전남71자4819,1568,88428,70,0,6,2,28,1,0,0,0,0,0,4.464285714,0,0.382653061,0.12755102,1.785714286,0.06377551,0,0,0,0,0
㈜금호고속,201701,전남71자4840,1776,86134,121,0,8,0,33,1,0,0,0,0,0,6.813063063,0,0.45045045,0,1.858108108,0.056306306,0,0,0,0,0
㈜금호고속,201701,전남71자4841,3008,149282,60,0,15,1,40,3,0,0,0,0,0,1.994680851,0,0.498670213,0.033244681,1.329787234,0.099734043,0,0,0,0,0
㈜금호고속,201701,전남71자4842,2964,155748,64,0,10,1,37,1,0,0,0,0,0,2.159244265,0,0.337381916,0.033738192,1.24831309,0.033738192,0,0,0,0,0
㈜금호고속,201701,전남71자4843,2310,110296,35,0,1,0,23,1,0,0,0,0,0,1.515151515,0,0.043290043,0,0.995670996,0.043290043,0,0,0,0,0
㈜금호고속,201701,전남71자4844,3918,208896,142,0,5,1,26,2,0,0,0,0,0,3.624298111,0,0.127616131,0.025523226,0.66360388,0.051046452,0,0,0,0,0
㈜금호고속,201701,전남71자4846,2608,135257,72,0,5,0,23,2,0,0,0,0,0,2.760736196,0,0.191717791,0,0.88190184,0.076687117,0,0,0,0,0
㈜금호고속,201701,전남71자4847,2004,95458,62,0,1,0,13,0,0,0,0,0,0,3.093812375,0,0.0499002,0,0.648702595,0,0,0,0,0,0
㈜금호고속,201701,전남71자4848,3474,208014,73,0,24,1,63,2,0,0,0,0,0,2.101324122,0,0.690846287,0.028785262,1.813471503,0.057570524,0,0,0,0,0
㈜금호고속,201701,전남71자4849,4993,265400,77,0,4,1,69,1,0,0,0,0,0,1.542159023,0,0.080112157,0.020028039,1.381934709,0.020028039,0,0,0,0,0
㈜금호고속,201701,전남71자4850,927,80999,23,0,12,1,30,2,0,0,0,0,0,2.481121899,0,1.294498382,0.107874865,3.236245955,0.21574973,0,0,0,0,0
㈜금호고속,201701,전남71자4851,475,24666,4,0,0,0,1,0,0,0,0,0,0,0.842105263,0,0,0,0.210526316,0,0,0,0,0,0
㈜금호고속,201701,전남71자4852,1921,156621,59,0,20,5,77,5,0,0,0,0,0,3.071317022,0,1.041124414,0.260281104,4.008328995,0.260281104,0,0,0,0,0
㈜금호고속,201701,전남71자4853,2632,158207,59,0,17,0,86,2,0,0,0,0,0,2.241641337,0,0.645896657,0,3.267477204,0.075987842,0,0,0,0,0
㈜금호고속,201701,전남71자4854,1879,105214,38,0,8,1,27,4,0,0,0,0,0,2.022352315,0,0.425758382,0.053219798,1.43693454,0.212879191,0,0,0,0,0
㈜금호고속,201701,전남71자4855,3540,199596,58,0,17,1,86,3,0,0,0,0,0,1.638418079,0,0.480225989,0.028248588,2.429378531,0.084745763,0,0,0,0,0
㈜금호고속,201701,전남71자4856,2878,174262,50,0,10,1,40,0,0,0,0,0,0,1.737317582,0,0.347463516,0.034746352,1.389854065,0,0,0,0,0,0
㈜금호고속,201701,전남71자4857,670,50304,23,0,10,0,48,1,0,0,0,0,0,3.432835821,0,1.492537313,0,7.164179104,0.149253731,0,0,0,0,0
㈜금호고속,201701,전남71자4858,2655,151020,78,0,12,2,49,2,0,0,0,0,0,2.937853107,0,0.451977401,0.075329567,1.845574388,0.075329567,0,0,0,0,0
㈜금호고속,201701,전남71자4859,1572,145065,67,0,26,3,63,4,0,0,0,0,0,4.262086514,0,1.65394402,0.190839695,4.007633588,0.254452926,0,0,0,0,0
㈜금호고속,201701,전남74바1983,1386,75369,77,0,1,0,16,2,0,0,0,0,0,5.555555556,0,0.072150072,0,1.154401154,0.144300144,0,0,0,0,0
㈜금호고속,201701,전남74사1000,2619,127046,99,0,2,0,14,0,0,0,0,0,0,3.780068729,0,0.076365025,0,0.534555174,0,0,0,0,0,0
㈜금호고속,201701,전남74사1001,3793,194234,67,0,5,1,32,2,0,0,0,0,0,1.766411811,0,0.131821777,0.026364355,0.843659373,0.052728711,0,0,0,0,0
㈜금호고속,201701,전남74사1004,3117,146213,116,0,6,0,20,1,0,0,0,0,0,3.721527109,0,0.192492782,0,0.641642605,0.03208213,0,0,0,0,0
㈜금호고속,201701,전남74사1006,4799,222287,289,0,18,0,31,1,0,0,0,0,0,6.022087935,0,0.375078141,0,0.64596791,0.020837675,0,0,0,0,0
㈜금호고속,201701,전남74사1007,4778,259398,100,0,20,1,71,4,0,0,0,0,0,2.09292591,0,0.418585182,0.020929259,1.485977396,0.083717036,0,0,0,0,0
㈜금호고속,201701,전남74사1011,4871,288705,110,0,20,2,57,2,0,0,0,0,0,2.25826319,0,0.410593307,0.041059331,1.170190926,0.041059331,0,0,0,0,0
㈜금호고속,201701,전남74사1013,4499,229082,58,0,2,0,28,0,0,0,0,0,0,1.289175372,0,0.044454323,0,0.622360525,0,0,0,0,0,0
㈜금호고속,201701,전남74사1015,750,44845,21,0,1,0,18,0,0,0,0,0,0,2.8,0,0.133333333,0,2.4,0,0,0,0,0,0
㈜금호고속,201701,전남74사1016,5846,323628,111,0,15,1,75,2,0,0,0,0,0,1.898734177,0,0.2565857,0.017105713,1.282928498,0.034211427,0,0,0,0,0
㈜금호고속,201701,전남74사1017,1321,79323,42,0,12,3,47,1,0,0,0,0,0,3.179409538,0,0.908402725,0.227100681,3.557910674,0.075700227,0,0,0,0,0
㈜금호고속,201701,전남74사1018,2695,143218,44,0,2,1,33,3,0,0,0,0,0,1.632653061,0,0.074211503,0.037105751,1.224489796,0.111317254,0,0,0,0,0
㈜금호고속,201701,전남74사1019,1414,79820,17,0,12,0,20,2,0,0,0,0,0,1.202263083,0,0.848656294,0,1.414427157,0.141442716,0,0,0,0,0
